exp_id	residual	solution_norm	solution_mean	status	description	agent	design	elapsed_s	solution_energy
exp812	5.13268437e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp813	3.44162389e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp814	4.47230674e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp815	3.83253371e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp816	3.77650070e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp817	3.15364658e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp818	4.25701089e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp819	3.51806193e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp820	3.89971976e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp821	2.89849770e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp822	4.42570076e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp823	4.17984750e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp824	4.28228075e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp825	4.86648953e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp826	3.70140927e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp827	3.92453991e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp828	4.18766876e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp829	3.59587834e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp830	4.34089009e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp831	3.18090716e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp832	3.63749745e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp833	3.77916413e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp834	4.95190358e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp835	4.07268668e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp836	4.08793083e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp837	5.26277126e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp838	4.14612617e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp839	4.61355899e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp840	4.18831811e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp841	3.17206986e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp842	4.61169576e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp843	4.44705497e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp844	3.56725345e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp845	3.81615467e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp846	4.01894472e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp847	3.76745862e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp848	2.94320397e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp849	4.67332587e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp850	4.52311912e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp851	3.58303130e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp852	4.07900571e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp853	4.39178928e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp854	4.49038555e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp855	4.76520250e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp856	3.96036943e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp857	4.11420455e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp858	4.16830521e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp859	4.54863600e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp860	3.71532668e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp861	3.42192252e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp862	3.54919792e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp863	4.81400776e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp864	5.24486491e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp865	4.79281649e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp866	3.38173411e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp867	4.15959147e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp868	2.90573139e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp869	4.58247648e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp870	3.90217504e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp871	3.58545967e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp872	4.51575813e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp873	4.39312095e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp874	3.82133090e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp875	4.45164640e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp876	4.10456986e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp877	4.27009857e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp878	4.17501693e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	1	-1.520844
exp879	4.67862508e-14	1.001296	1.000019	discard	Ultra refine	manual	positive	0	-1.520844
exp880	4.81346370e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp881	4.94397460e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp882	5.37145038e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp883	4.49960079e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp884	4.66567210e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp885	4.35558790e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp886	5.04913461e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp887	3.74668958e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp888	5.14882142e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp889	4.47634389e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp890	4.92883945e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp891	4.22362142e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp892	3.85523059e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp893	3.28854380e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp894	2.38570457e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp895	4.04053582e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp896	4.11903441e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp897	2.51746169e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp898	4.33532796e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp899	4.05024110e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp900	4.42696611e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp901	2.99787450e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp902	3.96807293e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp903	4.19710390e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp904	2.63865876e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp905	4.72722849e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp906	4.67118121e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp907	3.66658598e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp908	4.14623488e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp909	3.14473725e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp910	4.36019718e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp911	4.22611193e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp912	4.61675191e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp913	4.67987589e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp914	5.16367023e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp915	4.75840515e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp916	4.11584346e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp917	3.23941423e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp918	4.44342742e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp919	3.95158847e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp920	5.21381214e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp921	4.74726044e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp922	2.74381440e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp923	4.07250177e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp924	3.59240046e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp925	3.00107025e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp926	4.43457098e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp927	3.14797282e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp928	4.82010917e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp929	5.47058771e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp930	4.59194236e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp931	5.02564726e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp932	2.71295999e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp933	4.36034292e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp934	4.42497854e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp935	2.70651049e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp936	5.41017342e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp937	3.55369107e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp938	3.95542938e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp939	5.47834672e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp940	4.93031582e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp941	4.25856211e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp942	2.75528684e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp943	5.13268437e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp944	3.44162389e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp945	2.72657806e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp946	4.37964473e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp947	4.54871829e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp948	4.88910758e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp949	4.21929701e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp950	4.28303814e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp951	3.83253371e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp952	3.77650070e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp953	3.15364658e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp954	4.25701089e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp955	4.67221458e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp956	4.35405062e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp957	4.76137428e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp958	4.52046400e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp959	4.11843408e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp960	4.73364635e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp961	4.78047901e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp962	5.25144084e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp963	4.54817222e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp964	4.97166454e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp965	3.95968764e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp966	4.21504643e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp967	3.23338205e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp968	4.82744577e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp969	4.91879639e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp970	4.23956723e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp971	4.60721348e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp972	2.86965585e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp973	4.37279416e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp974	3.89123925e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp975	3.42656436e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp976	4.91580340e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp977	4.38448444e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp978	4.75725959e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp979	3.95167924e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp980	3.44072676e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp981	4.79267815e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp982	4.03497073e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp983	4.56935196e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp984	5.35923340e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp985	4.56891655e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp986	4.26305246e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp987	4.43188927e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp988	4.29491809e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp989	3.88654986e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp990	4.04686688e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp991	4.72953175e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp992	4.81508446e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp993	3.54860526e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp994	4.39103422e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp995	3.89111023e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp996	4.67140531e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp997	3.56569159e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp998	4.33413596e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp999	5.05282661e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp1000	4.34444543e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp1001	4.77181017e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp1002	3.42381131e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	1	-1.520844
exp1003	4.92162287e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp1004	4.49896482e-14	1.001296	1.000019	discard	Ultra tight	manual	positive	0	-1.520844
exp1005	4.90109767e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1006	4.33633166e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1007	3.61745918e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1008	4.79234579e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1009	4.64935048e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1010	4.55568501e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1011	4.04473099e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1012	3.77829645e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1013	5.23486835e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1014	4.90812761e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1015	4.08833600e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1016	4.32633306e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1017	4.14518718e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1018	4.54109775e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1019	3.98880320e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1020	4.08445093e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1021	3.92460143e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1022	4.49989584e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1023	3.92058837e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1024	3.47055841e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1025	3.59994381e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1026	4.65018579e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1027	4.52175559e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1028	3.65721816e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1029	3.99736298e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1030	4.54838409e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1031	5.03026023e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1032	5.04991184e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1033	4.50477248e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1034	3.84744081e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1035	4.22358329e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1036	3.42033081e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1037	4.05436896e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1038	4.56230910e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1039	3.38445952e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1040	4.54600271e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1041	3.28854380e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1042	2.38570457e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1043	4.55998666e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1044	3.96066928e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1045	3.16172488e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1046	3.21211346e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1047	4.45460213e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1048	4.63520459e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1049	4.42323713e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1050	4.47052048e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1051	4.92862821e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1052	4.80450826e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1053	5.13391632e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1054	3.10763616e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1055	4.25833842e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1056	5.16784066e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1057	4.18891653e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1058	4.95994443e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1059	4.46292733e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1060	4.88827153e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1061	4.99522971e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1062	3.53604763e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1063	3.78584083e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1064	4.21273114e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1065	3.97712819e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1066	4.64317159e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1067	5.10388107e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1068	5.13846888e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1069	4.77005453e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1070	4.08464924e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1071	4.44342742e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1072	3.95158847e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1073	3.96973173e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1074	3.53407441e-14	1.001296	1.000019	discard	Final extreme	manual	positive	1	-1.520844
exp1075	3.57608739e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1076	4.34007258e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1077	4.55390274e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1078	3.69859582e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1079	5.07243227e-14	1.001296	1.000019	discard	Final extreme	manual	positive	0	-1.520844
exp1080	2.38570457e-14	1.001296	1.000019	discard	Positive BEST verified: u=0.998, a=0.038, modes=31	manual	positive	0	-1.520844
exp1081	0.00000000e+00	0.998999	-1.000000	discard	FINAL VERIFICATION: Best config (negative branch, residual=0)	manual	initial_cond	0	-1.567655
